,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
1180,1181.0,0.8859519292906128,3.5965119445989537,0.0,14.6,2.58576256684492,0.35,0.0,66.30381430383565,173.55240957581793,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016422430356054993,0.29645,18.051530350420887,1.8172176,0.54516528,0.028409315383880564,0.1272709811832587,0.15021861824857985,0.03156717496735901,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.30381430383565,0.0,0.0,52.254400000000004,14.049414303835643,3.332645698092336,3.4404121273944934,0.030819153128960178,0.6213911699650227,0.0,6.624146155254831,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1181,1182.0,0.9380667486606488,3.8008193760522206,0.0,15.4,2.68140320855615,0.35,0.0,66.64761094975056,178.10882472835078,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016083291210872732,0.29646,18.43279438971951,1.8172176,0.54516528,0.02818004669487462,0.1347391317730396,0.15011470674419738,0.03159767300995674,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.64761094975056,0.0,0.0,52.254400000000004,14.393210949750555,3.6023648118998186,3.443508446689396,0.0315855840697743,0.6578538638903318,0.0,6.657898243201235,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1182,1183.0,0.9901815680306848,4.005114405619032,0.0,16.200000000000003,2.77704385026738,0.35,0.0,66.99872720195432,182.70103694267786,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015783945491080073,0.29643,18.780475399355662,1.8172176,0.54516528,0.027921869988402875,0.1422072147105958,0.15003257488295513,0.031606348804898585,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.99872720195432,0.0,0.0,52.254400000000004,14.74432720195432,3.87865830558109,3.4466563786976856,0.03233837566723577,0.6943162275086482,0.0,6.692357914499659,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1183,1184.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,67.35705277662787,187.25509798966237,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015509858132359382,0.29636,19.10784724598363,1.8172176,0.54516528,0.02763939278025408,0.1496752397541722,0.1499674154471395,0.03159765701090526,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,67.35705277662787,0.0,0.0,52.254400000000004,15.102652776627867,4.161427501872169,3.4498541805895684,0.033079128236180096,0.7307783084638819,0.0,6.727513657466068,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1184,1185.0,3.9567212376871623,4.447876593211171,0.0,5.0,1.4380748663101606,0.35,0.0,534.3919445204534,1693.7868076376371,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04800980136445437,0.13476,2.806926839313565,10.052960426910955,0.7342233621558168,0.031172315784081424,0.15029562933361762,0.17561607506358887,0.03139635217322489,10.052960426910955,11.0,0.0,5.0,0.672063871536486,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,534.3919445204534,386.36494374397876,0.0,52.254400000000004,482.13754452045345,2.2102006608367364,36.49403093271048,1.4801935728225426,0.8939083308573702,1.2433547683148307,53.4326091250299,0.003719821462552844,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
1185,1186.0,1.8491789323180567,3.274940886099279,0.0,5.8,1.53371550802139,0.35,0.0,291.03208443811104,819.4839128109703,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04752748259856709,0.27036,5.688498216569777,5.323514663962184,0.7138543306323852,0.030140390797197117,0.19896790848151838,0.16168967252317445,0.030590824917387106,5.323514663962184,6.0,0.0,5.0,0.4639594213543675,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,291.03208443811104,188.03899688954,0.0,52.254400000000004,238.77768443811107,2.375015024325031,17.197382252323106,0.3644770397050646,0.9911527767713378,0.6949958386533304,29.093301319967395,0.007779732385468878,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
1186,1187.0,1.808722929100769,3.4550790630700585,0.0,6.6,1.6293561497326203,0.35,0.0,281.09542236120313,786.5909536613505,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04640733564425534,0.27546,5.935699521980607,4.604441498847202,0.7395598248635454,0.032091893943619595,0.2528031512425627,0.1627148948367581,0.032704851429496064,4.604441498847202,5.0,0.0,5.0,0.4542731430641947,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,281.09542236120313,180.57759271623448,0.0,52.254400000000004,228.84102236120313,2.405317422941639,15.48438359235953,0.29897160351323115,1.2784954156709447,0.6726329636471082,28.100161248627035,0.00888383376883095,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
1187,1188.0,3.088649075249485,4.7807952431416885,0.0,7.4,1.7249967914438509,0.35,0.0,432.05292156821844,1189.1618145922876,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04236750193165443,0.18216,4.299521843271601,7.247177060522123,0.7281031411194325,0.03675260194072201,0.3123925005344252,0.17499566884054363,0.037406706201941885,7.247177060522123,8.0,0.0,5.0,0.5614438968455777,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,432.05292156821844,271.8963423653058,0.0,52.254400000000004,346.79394257040946,2.854877982883368,25.398253531701332,0.8863408125804647,1.6026603080925685,0.9358793078351629,43.19958856610235,0.0054161314680400705,0.0,0.014583564440330758,0.0,No_tail,no,yes,2.0
1188,1189.0,0.5623422232757771,2.147371935846553,0.0,8.2,1.8206374331550803,0.35,0.0,63.83066301219105,151.43815919826346,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02128482041520661,0.29325,13.777424205585126,1.8172176,0.54516528,0.028131048488256462,0.0675208544167073,0.11925029724879524,0.029484203938240326,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,63.83066301219105,0.0,0.0,52.254400000000004,11.576263012191047,1.4288770415661727,3.4172931086863136,0.023871210758612336,0.3296655870250708,0.0,6.376556064154878,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1189,1190.0,1.2600777703993142,3.3675955715604906,0.0,9.0,1.91627807486631,0.35,0.0,356.48741792552016,1047.57284624291,LowAcc,45.0,119068.04349397456,119068.04349397456,0.09176601021279988,0.30451,3.318331038843898,6.354444629349056,0.7295404047940248,0.03123190719785481,0.43324983479464474,0.1594924373207677,0.033038367859849684,6.354444629349056,7.0,0.0,5.0,0.5262448025999649,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,356.48741792552016,239.7784500671217,0.0,52.254400000000004,304.23301792552013,3.466710138714115,21.678698861764353,0.6711764946978763,2.129945935345689,0.845609433471151,35.64158066502022,0.006262764944654236,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
1190,1191.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,142.68723749650485,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01899920603633674,0.29477,15.514858854430052,1.8172176,0.54516528,0.028751321577251673,0.08245969342167479,0.14028575696252055,0.030507325632013187,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1191,1192.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,403.2125603870214,1209.346046992975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21759897988757704,0.29192,1.3415504068577027,7.279424601259406,0.7311837040829484,0.02942095030732968,0.0899286583306887,0.1533109135987459,0.03137367419523617,7.279424601259406,8.0,0.0,5.0,0.5640181017546338,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,403.2125603870214,276.47491236213745,0.0,52.254400000000004,350.9581603870214,4.320247809177557,25.320224675423024,0.9730832301394368,2.5887250555368593,0.9481904040761825,40.31282215398569,0.0053711321048525796,0.0,0.014583564440330758,0.0,No_tail,no,yes,0.0
1192,1193.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,150.79271810047416,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017488458258387893,0.29572,16.909437963644706,1.8172176,0.54516528,0.028901685026147372,0.097397408091618,0.14893537472192625,0.0310940832221083,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1193,1194.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,154.91204010774442,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016905498133966967,0.29603,17.51087117659129,1.8172176,0.54516528,0.028859665231463213,0.10486598634048591,0.1507125542802871,0.03128180263066251,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1194,1195.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,65.63286434265092,159.0116946690432,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0163968545380822,0.29624,18.066879797705926,1.8172176,0.54516528,0.028757315055819577,0.1123344256570543,0.1505112944969621,0.03141687054487938,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.63286434265092,0.0,0.0,52.254400000000004,13.378464342650922,2.812459194514585,3.433967906325746,0.029221749938660536,0.5484645402856992,0.0,6.5543509515862315,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1195,1196.0,0.8338371099205768,3.392189870408784,0.0,13.8,2.49012192513369,0.35,0.0,65.96087766233029,162.96507112311224,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015930260256327506,0.29638,18.6048435638255,1.8172176,0.54516528,0.028604655549641533,0.1198027508588089,0.1503485812010425,0.03150917688493938,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.96087766233029,0.0,0.0,52.254400000000004,13.70647766233029,3.0684787220908865,3.4369101216113798,0.030019104026645173,0.5849280867410792,0.0,6.5861416278603,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1196,1197.0,0.8859519292906128,3.5965119445989537,0.0,14.6,2.58576256684492,0.35,0.0,66.30381430383565,166.90699971622124,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015516378010041167,0.29645,19.10561857981014,1.8172176,0.54516528,0.028409295721548995,0.1272709811832587,0.1502184834903671,0.03156715629332028,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.30381430383565,0.0,0.0,52.254400000000004,14.049414303835643,3.332645698092336,3.4404121273944934,0.030819153128960178,0.6213911699650227,0.0,6.624146155254831,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1197,1198.0,0.9380667486606488,3.8008193760522206,0.0,15.4,2.68140320855615,0.35,0.0,66.64761094975056,170.68993573216056,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015127975748594813,0.29646,19.596805608809703,1.8172176,0.54516528,0.02818006510169374,0.1347391317730396,0.1501148424677307,0.031597690421870314,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.64761094975056,0.0,0.0,52.254400000000004,14.393210949750555,3.6023648118998186,3.443508446689396,0.0315855840697743,0.6578538638903318,0.0,6.657898243201235,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1198,1199.0,0.9901815680306848,4.005114405619032,0.0,16.200000000000003,2.77704385026738,0.35,0.0,66.99872720195432,174.46614883809048,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014779365461228305,0.29643,20.057018061948913,1.8172176,0.54516528,0.027921849850368587,0.1422072147105958,0.15003243827199705,0.031606329832685756,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.99872720195432,0.0,0.0,52.254400000000004,14.74432720195432,3.87865830558109,3.4466563786976856,0.03233837566723577,0.6943162275086482,0.0,6.692357914499659,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1199,1200.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,67.35705277662787,178.16169077203543,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014456012297514743,0.29636,20.50081266539527,1.8172176,0.54516528,0.027639372558722362,0.1496752397541722,0.1499674154471395,0.03159763803869243,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,67.35705277662787,0.0,0.0,52.254400000000004,15.102652776627867,4.161427501872169,3.4498541805895684,0.033079128236180096,0.7307783084638819,0.0,6.727513657466068,0.0,0.0,0.0,0.0,No_tail,no,yes,0.0
1200,1201.0,3.9567211457375153,4.447876541529404,0.0,5.0,1.4380748663101606,0.35,0.0,534.3919323731413,1693.7867627644769,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04800980117936119,0.13476,2.8069268501351683,10.052960355218904,0.7342233571749859,0.03117231791075943,0.15029518780875462,0.17561607506358887,0.031396354281264395,10.052960355218904,11.0,0.0,5.0,0.6720638625092914,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,534.3919323731413,386.36493356499847,0.0,52.254400000000004,482.13753237314137,2.2102006608367364,36.49403024857262,1.4801935296919286,0.8939083308573702,1.2433547417660042,53.43260791046603,0.0037198215119491184,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1201,1202.0,1.8491789323180567,3.274940886099279,0.0,5.8,1.53371550802139,0.35,0.0,291.03208443811104,819.4839128109703,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04752748259856709,0.27036,5.688498216569777,5.323514663962184,0.7138543306323852,0.030140391464722967,0.19896790848151838,0.16168975897885465,0.030590825578042942,5.323514663962184,6.0,0.0,5.0,0.4639594213543675,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,291.03208443811104,188.03899688954,0.0,52.254400000000004,238.77768443811107,2.375015024325031,17.197382252323106,0.3644770397050646,0.9911527767713378,0.6949958386533304,29.093301319967395,0.007779732385468878,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1202,1203.0,1.808722929100769,3.4550790630700585,0.0,6.6,1.6293561497326203,0.35,0.0,281.09542236120313,786.5909536613505,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04640733564425534,0.27546,5.935699521980607,4.604441498847202,0.7395598248635454,0.032091894612081104,0.2528031512425627,0.1627148948367581,0.0327048520901519,4.604441498847202,5.0,0.0,5.0,0.4542731430641947,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,281.09542236120313,180.57759271623448,0.0,52.254400000000004,228.84102236120313,2.405317422941639,15.48438359235953,0.29897160351323115,1.2784954156709447,0.6726329636471082,28.100161248627035,0.00888383376883095,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1203,1204.0,3.088649075249485,4.7807952431416885,0.0,7.4,1.7249967914438509,0.35,0.0,217.77710805642718,553.5798118265592,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04780762469181171,0.30732,6.4282633153417565,3.5656475179834297,0.7170330915956419,0.029773279174296126,0.3123925005344252,0.17499566884054363,0.03101523299871555,3.5656475179834297,4.0,0.0,5.0,0.3786263009317957,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,217.77710805642718,127.72159097420591,0.0,52.254400000000004,165.52270805642718,2.634482321453714,11.163247389941429,0.1723403459043674,1.525233321772488,0.5079978539439733,21.771124737466863,0.012107547298121864,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1204,1205.0,3.4319791152449977,5.3049249518733985,0.0,8.2,1.8206374331550803,0.35,0.0,247.47128885341226,661.5095019955718,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057483991926814304,0.30587,5.320959622801042,3.738082466778855,0.7499780359064371,0.0305924643623868,0.37538173144735526,0.17775240028591333,0.0321084518454263,3.738082466778855,4.0,0.0,5.0,0.4153818291391618,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,247.47128885341226,152.20424809810723,0.0,52.254400000000004,195.21688885341226,3.0272353842552273,12.588052506366685,0.21382316637380935,1.832773591583272,0.5857575645130697,24.73927890921291,0.011136068559711273,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1205,1206.0,1.652997511246664,3.8570685243096183,0.0,9.0,1.91627807486631,0.35,0.0,364.3444717340037,1076.3703221947944,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0716224427711386,0.28229,3.9413623590307534,6.400453204778343,0.7345634168787079,0.0349002146371765,0.45434794918379917,0.1717837808347016,0.03630675243942135,6.400453204778343,7.0,0.0,5.0,0.5335920068374953,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,364.3444717340037,246.31083914986368,0.0,52.254400000000004,312.09007173400374,3.5187866397802305,22.089045757303236,0.6905947859614415,2.1687987521189402,0.8641465200633862,36.42709581391017,0.006180750562344343,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1206,1207.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,142.68723749650485,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01899920603633674,0.29477,15.514858854430052,1.8172176,0.54516528,0.0287498615626129,0.08245969342167479,0.12773612215791696,0.03050590776667713,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1207,1208.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,403.21244384885244,1209.346046992975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21759897988757704,0.29192,1.3415504068577027,7.279424601259406,0.7311837040829484,0.029420967445672474,0.0899286583306887,0.15331639562195185,0.03137369078078093,7.279424601259406,8.0,0.0,5.0,0.5640181017546338,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,403.21244384885244,276.47491236213745,0.0,52.254400000000004,350.95804384885247,4.320247809177557,25.320223380125977,0.9730830051467044,2.588621688885827,0.9481904040761825,40.312810502757586,0.0053711321048525796,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1208,1209.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,150.79271810047416,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017488458258387893,0.29572,16.909437963644706,1.8172176,0.54516528,0.02890170222596711,0.097397408091618,0.14893537472192625,0.03109409980765304,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1209,1210.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,154.91204010774442,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016905498133966967,0.29603,17.51087117659129,1.8172176,0.54516528,0.028859646503541055,0.10486598634048591,0.1507124230258146,0.03128178463777214,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
